2.612137439999997923e+02 -7.473907603785271192e+01 -7.464195820396655279e+01 -7.464180636949670600e+01 -7.450000618138490438e+01 -7.432626214282034027e+01 -7.413165170592385778e+01 -7.412559495846657853e+01 -7.410623207084977082e+01 -7.409598778000550112e+01 -7.408699748434874266e+01 -7.403887056596929028e+01 -7.403270567642188382e+01 -7.400967979943894193e+01 -7.399334193830746642e+01 -7.398723566134806617e+01 -7.398342115943506769e+01 -7.392829349438143538e+01 -7.385047101371543476e+01 -7.341083351731953144e+01 -7.330284637828106042e+01 -7.320963768964797680e+01 -7.300948667938205006e+01 -7.299725069596060223e+01 -7.298527811953765365e+01 -7.286217649477157465e+01 -7.278022658960978220e+01
2.603232425999997872e+02 -7.473914409731597175e+01 -7.464193504700047299e+01 -7.464177941476231126e+01 -7.449999903119189071e+01 -7.432665169528371507e+01 -7.413240833926606399e+01 -7.412615306620568845e+01 -7.410714809576359130e+01 -7.409675184082760779e+01 -7.408762951527764073e+01 -7.403965497856876254e+01 -7.403328158628723088e+01 -7.401042953405081448e+01 -7.399337701410902923e+01 -7.398729188034525350e+01 -7.398351240460091560e+01 -7.392851586768210836e+01 -7.385066367987926128e+01 -7.341131117749445423e+01 -7.330411108729092007e+01 -7.321027613332988437e+01 -7.301163889516234917e+01 -7.299930841149594585e+01 -7.298740013297306461e+01 -7.286430209012702619e+01 -7.278127059146993361e+01
2.594327411999997821e+02 -7.473921467198523771e+01 -7.464191076744714337e+01 -7.464175135469983502e+01 -7.449999152517362688e+01 -7.432704475420750612e+01 -7.413317113140060144e+01 -7.412671185440323995e+01 -7.410807180461873145e+01 -7.409752152055580154e+01 -7.408826466606768690e+01 -7.404044452129862464e+01 -7.403385647933842506e+01 -7.401118248393790111e+01 -7.399340227626635169e+01 -7.398734094192637656e+01 -7.398359742006253725e+01 -7.392873909909579311e+01 -7.385085093071144513e+01 -7.341178713743722994e+01 -7.330536997829044310e+01 -7.321091668154180354e+01 -7.301379904480177174e+01 -7.300137326974905250e+01 -7.298953064113565858e+01 -7.286643609738976579e+01 -7.278233720608743340e+01
2.585422397999997770e+02 -7.473928791905463243e+01 -7.464188530987128445e+01 -7.464172213929784050e+01 -7.449998364549693974e+01 -7.432744106515497151e+01 -7.413394034813339317e+01 -7.412727159498247431e+01 -7.410900332867161922e+01 -7.409829693528547523e+01 -7.408890294897076956e+01 -7.404123915543070211e+01 -7.403443044487993063e+01 -7.401193620604725254e+01 -7.399341756819536897e+01 -7.398738289489990905e+01 -7.398367604184109325e+01 -7.392896838287968819e+01 -7.385103263952230179e+01 -7.341226159242411597e+01 -7.330660674471084803e+01 -7.321153182090533562e+01 -7.301596735327788679e+01 -7.300344493344610441e+01 -7.299166957329892114e+01 -7.286857843086309572e+01 -7.278336313354563458e+01
2.576517383999997719e+02 -7.473936371899253572e+01 -7.464185859009783996e+01 -7.464169172556302101e+01 -7.449997539944772029e+01 -7.432784088572999792e+01 -7.413471582498750934e+01 -7.412783177328164186e+01 -7.410994240141674538e+01 -7.409907798646122501e+01 -7.408954488032843244e+01 -7.404203957429622562e+01 -7.403500280791874388e+01 -7.401269794001311197e+01 -7.399342232392223195e+01 -7.398741708038578224e+01 -7.398374803423725155e+01 -7.392919032198810214e+01 -7.385120843449634265e+01 -7.341273287129230596e+01 -7.330785042716101430e+01 -7.321219834661756920e+01 -7.301814337204378091e+01 -7.300552429025633216e+01 -7.299381700630002001e+01 -7.287072984634961870e+01 -7.278448796459537107e+01
2.567612369999997668e+02 -7.473944237839651805e+01 -7.464183058117217229e+01 -7.464166007261221125e+01 -7.449996674895936621e+01 -7.432824323649779785e+01 -7.413549771573796932e+01 -7.412839281623254806e+01 -7.411088880894524777e+01 -7.409986442584929023e+01 -7.409018959605840848e+01 -7.404284476237391743e+01 -7.403557374266635804e+01 -7.401346040846793528e+01 -7.399341657835068986e+01 -7.398744367227222085e+01 -7.398381316195370516e+01 -7.392941248620090278e+01 -7.385137816729358917e+01 -7.341320236092236939e+01 -7.330906081551225384e+01 -7.321279680009682522e+01 -7.302032667961854884e+01 -7.300760938195442407e+01 -7.299597160326747769e+01 -7.287288858708706130e+01 -7.278553818827282385e+01
2.558707355999997617e+02 -7.473952394557673529e+01 -7.464180119983218731e+01 -7.464162712301101976e+01 -7.449995768710809330e+01 -7.432864907742249727e+01 -7.413628631323226159e+01 -7.412895477058360427e+01 -7.411184260321677186e+01 -7.410065637290654195e+01 -7.409083755839617424e+01 -7.404365519121016348e+01 -7.403614306516121246e+01 -7.401422620130664143e+01 -7.399339990038554049e+01 -7.398746228039581752e+01 -7.398387120686756191e+01 -7.392962152117230801e+01 -7.385154159679656516e+01 -7.341366951208948421e+01 -7.331026670831414549e+01 -7.321341508902492023e+01 -7.302251790643651930e+01 -7.300970158390552456e+01 -7.299813497911613069e+01 -7.287505586637556121e+01 -7.278659321340434474e+01
2.549802341999997566e+02 -7.473960855133164216e+01 -7.464177010290215719e+01 -7.464159251093317948e+01 -7.449994757812204682e+01 -7.432905576580131424e+01 -7.413708148801357822e+01 -7.412951686045815336e+01 -7.411280108299506253e+01 -7.410145220412744038e+01 -7.409149064990610611e+01 -7.404446690494381755e+01 -7.403670969162880056e+01 -7.401501325855420532e+01 -7.399337168215591021e+01 -7.398746981092764941e+01 -7.398392153987512643e+01 -7.392974597172057827e+01 -7.385169776308845258e+01 -7.341397706562787562e+01 -7.331140475779974963e+01 -7.321418340046659523e+01 -7.302471348419739172e+01 -7.301180063752042315e+01 -7.300030965681234818e+01 -7.287722757032545928e+01 -7.278810467089141412e+01
2.540897327999997515e+02 -7.473969625138438744e+01 -7.464173777574806934e+01 -7.464155681678394672e+01 -7.449993762361700078e+01 -7.432946760821506871e+01 -7.413788345010094361e+01 -7.413008067950292457e+01 -7.411376894568300600e+01 -7.410225489551541500e+01 -7.409214467603847254e+01 -7.404528755979293919e+01 -7.403727505292194166e+01 -7.401578526272584213e+01 -7.399333245091983713e+01 -7.398747199365095639e+01 -7.398396465270364786e+01 -7.392995915301497689e+01 -7.385184772404740272e+01 -7.341443930257513273e+01 -7.331258273964922978e+01 -7.321478680434898934e+01 -7.302691925207065538e+01 -7.301390540184382871e+01 -7.300248860415837271e+01 -7.287941047023178953e+01 -7.278917741983771350e+01
2.531992313999997464e+02 -7.473978720340669213e+01 -7.464170386450385308e+01 -7.464151967083205363e+01 -7.449992720428311088e+01 -7.432988203172095609e+01 -7.413869235187276274e+01 -7.413064565454669719e+01 -7.411474373233745894e+01 -7.410306298848325923e+01 -7.409280182185442243e+01 -7.404611348616818134e+01 -7.403783818375343628e+01 -7.401656033368621479e+01 -7.399328161471277099e+01 -7.398746588035690763e+01 -7.398399996201696638e+01 -7.393017866184888476e+01 -7.385199056656011862e+01 -7.341489891093441145e+01 -7.331373690411824384e+01 -7.321538663633853616e+01 -7.302913212053927339e+01 -7.301601685276266096e+01 -7.300467546096935223e+01 -7.288160132365143795e+01 -7.279026769461069080e+01
2.523087299999997413e+02 -7.473988151245885092e+01 -7.464166829589967733e+01 -7.464148102320110922e+01 -7.449991630739333459e+01 -7.433029930715328248e+01 -7.413950816605253635e+01 -7.413121183019816840e+01 -7.411572495264421434e+01 -7.410387618048692104e+01 -7.409346193441629680e+01 -7.404694444605945591e+01 -7.403839877756875865e+01 -7.401733896456489958e+01 -7.399321884933156923e+01 -7.398745112696383330e+01 -7.398402721317111741e+01 -7.393039369536619176e+01 -7.385212602111144520e+01 -7.341535550414241129e+01 -7.331488070183739580e+01 -7.321598778052167233e+01 -7.303135181334552328e+01 -7.301813383986693395e+01 -7.300686978256483428e+01 -7.288379947781717760e+01 -7.279136535985438172e+01
2.514182285999997362e+02 -7.473997930115295674e+01 -7.464163098658750073e+01 -7.464144081347977533e+01 -7.449990491220387412e+01 -7.433071931839913304e+01 -7.414033103059792040e+01 -7.413177942216660199e+01 -7.411671231881288691e+01 -7.410469436428232370e+01 -7.409412489186061634e+01 -7.404778039961642833e+01 -7.403895664850634262e+01 -7.401812085937436336e+01 -7.399314382316114802e+01 -7.398742738786347672e+01 -7.398404605461198003e+01 -7.393060308704936290e+01 -7.385225373564868789e+01 -7.341580897108642034e+01 -7.331600913316941615e+01 -7.321656803663842084e+01 -7.303357822268421273e+01 -7.302025660055370793e+01 -7.300907122491388179e+01 -7.288600512389781727e+01 -7.279245660462686374e+01
2.505277271999997311e+02 -7.474008072406844860e+01 -7.464159184586401352e+01 -7.464139897736411911e+01 -7.449989299970407330e+01 -7.433114179672598709e+01 -7.414116115967581777e+01 -7.413234871301365558e+01 -7.411770572570168270e+01 -7.410551763423548266e+01 -7.409479080393306560e+01 -7.404862150375687690e+01 -7.403951162929973862e+01 -7.401890594132754586e+01 -7.399305634933919862e+01 -7.398739464788818054e+01 -7.398405628334083417e+01 -7.393081510660674383e+01 -7.385237350389490985e+01 -7.341625937989957151e+01 -7.331712694333612035e+01 -7.321714638461249081e+01 -7.303581140019475981e+01 -7.302238520868996829e+01 -7.301128002283184060e+01 -7.288821824657370030e+01 -7.279356036412349340e+01
2.496372257999997260e+02 -7.474018590794229056e+01 -7.464155078681453404e+01 -7.464135545561317997e+01 -7.449988055142706855e+01 -7.433156668163719871e+01 -7.414199858476754912e+01 -7.413291990739783444e+01 -7.411870467523496586e+01 -7.410634569955290374e+01 -7.409545952904784372e+01 -7.404946773999647291e+01 -7.404006342340643698e+01 -7.401969436733470786e+01 -7.399295625150237754e+01 -7.398735292156234777e+01 -7.398405759195642872e+01 -7.393103818594389054e+01 -7.385248495778469646e+01 -7.341670631064410202e+01 -7.331823817201585314e+01 -7.321773858717727990e+01 -7.303805127350081250e+01 -7.302452007102387199e+01 -7.301349627080708160e+01 -7.289043897318472887e+01 -7.279475093710280476e+01
2.487467243999997208e+02 -7.474029497140922729e+01 -7.464150771823027242e+01 -7.464131018681706564e+01 -7.449986754890173302e+01 -7.433199390850009536e+01 -7.414284334605397930e+01 -7.413349330909889545e+01 -7.411970876148575371e+01 -7.410717865341996458e+01 -7.409613093198923650e+01 -7.405031906721400503e+01 -7.404061175628642388e+01 -7.402048615984313074e+01 -7.399284331345208443e+01 -7.398730207575809459e+01 -7.398404965604733263e+01 -7.393127598862396610e+01 -7.385258779468533419e+01 -7.341714979431432653e+01 -7.331933413982632430e+01 -7.321831565369951988e+01 -7.304029723406756602e+01 -7.302665993126285571e+01 -7.301571932064503301e+01 -7.289266645495153796e+01 -7.279597839001709758e+01
2.478562229999997157e+02 -7.474040808872602781e+01 -7.464146253662948993e+01 -7.464126310066130543e+01 -7.449985398120007574e+01 -7.433242315033430714e+01 -7.414369567173618236e+01 -7.413406928611945546e+01 -7.412071634610850879e+01 -7.410801516037945191e+01 -7.409680506567549685e+01 -7.405117414615551752e+01 -7.404115639042390740e+01 -7.402128128245058747e+01 -7.399271648732047879e+01 -7.398723937155136809e+01 -7.398403224830410352e+01 -7.393140803403134953e+01 -7.385268173035071015e+01 -7.341758952242273040e+01 -7.332037612237992619e+01 -7.321884538900420125e+01 -7.304254752056596089e+01 -7.302880244648382302e+01 -7.301794794374754360e+01 -7.289489880277338330e+01 -7.279686338096894360e+01
2.469657215999997106e+02 -7.474052542586485970e+01 -7.464141513942588801e+01 -7.464121412624179186e+01 -7.449983981184378479e+01 -7.433285443437229389e+01 -7.414455563161804719e+01 -7.413464837967185872e+01 -7.412172831177524301e+01 -7.410885646757361656e+01 -7.409748177485329279e+01 -7.405203471269729221e+01 -7.404169708735201993e+01 -7.402207965700841896e+01 -7.399257659141872523e+01 -7.398716787234883441e+01 -7.398400496042033581e+01 -7.393160107803791448e+01 -7.385276634190925904e+01 -7.341802556295840532e+01 -7.332142938345330663e+01 -7.321939619548133749e+01 -7.304480460398066555e+01 -7.303095148480883836e+01 -7.302018372229601084e+01 -7.289713912456316791e+01 -7.279798473547812421e+01
2.460752201999997055e+02 -7.474064710840201542e+01 -7.464136541196953090e+01 -7.464116318586991383e+01 -7.449982502906379978e+01 -7.433328767192666930e+01 -7.414542345069877172e+01 -7.413523118018915170e+01 -7.412274338451987887e+01 -7.410970184641473679e+01 -7.409816108841798155e+01 -7.405290009247913474e+01 -7.404223362937247543e+01 -7.402288134723382029e+01 -7.399242298806883866e+01 -7.398708597294240974e+01 -7.398396752814473132e+01 -7.393178399611764462e+01 -7.385284138103851603e+01 -7.341845745748889840e+01 -7.332246519035314236e+01 -7.321994182188687716e+01 -7.304706728082939549e+01 -7.303310520156492203e+01 -7.302242608116895894e+01 -7.289938580861726791e+01 -7.279909844018200715e+01
2.451847187999997004e+02 -7.474077333813498569e+01 -7.464131324456734262e+01 -7.464111020669911056e+01 -7.449980960887963022e+01 -7.433372251246598239e+01 -7.414629920186281709e+01 -7.413581833305177327e+01 -7.412376071280949930e+01 -7.411055113150413831e+01 -7.409884287775884104e+01 -7.405377018395509481e+01 -7.404276570134148017e+01 -7.402368637137996643e+01 -7.399225549782153166e+01 -7.398699349897025002e+01 -7.398391961110186799e+01 -7.393196394150298545e+01 -7.385290644770552149e+01 -7.341888535299736418e+01 -7.332348487243575619e+01 -7.322047535206496605e+01 -7.304933511646065369e+01 -7.303526292359910599e+01 -7.302467448095140412e+01 -7.290163841785795285e+01 -7.280022123463338346e+01
2.442942173999996953e+02 -7.474090425562953044e+01 -7.464125852275275008e+01 -7.464105511884328337e+01 -7.449979353296932061e+01 -7.433415904257586249e+01 -7.414718293541383787e+01 -7.413641057889206820e+01 -7.412477934602752327e+01 -7.411140404289032801e+01 -7.409952693001719126e+01 -7.405464499543516865e+01 -7.404329293859385075e+01 -7.402449454547441121e+01 -7.399207405112512959e+01 -7.398689044899769840e+01 -7.398386083504111355e+01 -7.393215269966739811e+01 -7.385296113347845903e+01 -7.341930891261938541e+01 -7.332450157476780817e+01 -7.322101487584943413e+01 -7.305160810801481830e+01 -7.303742541285048162e+01 -7.302692902300260869e+01 -7.290389735087684642e+01 -7.280141299812676436e+01
2.434037159999996902e+02 -7.474104004673930035e+01 -7.464120111625908294e+01 -7.464099782849838505e+01 -7.449977678167731199e+01 -7.433459674647291138e+01 -7.414807488970595273e+01 -7.413700892228720818e+01 -7.412579777820474192e+01 -7.411226005683936080e+01 -7.410021333203972915e+01 -7.405552400545185776e+01 -7.404381512082886729e+01 -7.402530593930926273e+01 -7.399187810316264802e+01 -7.398677535120616255e+01 -7.398379092726115402e+01 -7.393230367441238116e+01 -7.385300517918471996e+01 -7.341972792207376131e+01 -7.332547583255794166e+01 -7.322151748127112114e+01 -7.305388510111052369e+01 -7.303959038926350900e+01 -7.302918844430499234e+01 -7.290616101501844071e+01 -7.280246700211236544e+01
2.425132145999996851e+02 -7.474118093438913490e+01 -7.464114089224173654e+01 -7.464093824626522178e+01 -7.449975932339556550e+01 -7.433503568928539096e+01 -7.414897526200273603e+01 -7.413761453259724021e+01 -7.412681511817659441e+01 -7.411311919833218553e+01 -7.410090196317217703e+01 -7.405640763036004159e+01 -7.404433197000557243e+01 -7.402612077976402816e+01 -7.399166780643565744e+01 -7.398664872899902889e+01 -7.398370945553622846e+01 -7.393245901744268167e+01 -7.385303811193580259e+01 -7.342014242788316380e+01 -7.332644463665573653e+01 -7.322202249520286443e+01 -7.305616713492747749e+01 -7.304176001142336361e+01 -7.303145370118825497e+01 -7.290843100535450105e+01 -7.280358721886297246e+01
2.416227131999996800e+02 -7.474132706808271109e+01 -7.464107772504235072e+01 -7.464087629103045174e+01 -7.449974114314755980e+01 -7.433547574368650146e+01 -7.414988405472425370e+01 -7.413822871616670795e+01 -7.412782977299870879e+01 -7.411398119688699637e+01 -7.410159254917708438e+01 -7.405729573658392439e+01 -7.404484308563701234e+01 -7.402693853853162409e+01 -7.399144322148026731e+01 -7.398651047824608895e+01 -7.398361606969361048e+01 -7.393261969665371680e+01 -7.385305950282344156e+01 -7.342055210648265984e+01 -7.332739861651781155e+01 -7.322252075224109547e+01 -7.305845286554129814e+01 -7.304393190867975250e+01 -7.303372429064287985e+01 -7.291070528549644791e+01 -7.280474092487803262e+01
2.407322117999996749e+02 -7.474147869269904731e+01 -7.464101146386330754e+01 -7.464081185585355627e+01 -7.449972221536592087e+01 -7.433591640396650746e+01 -7.415080160122643349e+01 -7.413885300786199650e+01 -7.412883974946858245e+01 -7.411484536386049626e+01 -7.410228524267341754e+01 -7.405818797898774619e+01 -7.404534824453821784e+01 -7.402775971815061951e+01 -7.399120381937296997e+01 -7.398635902594358527e+01 -7.398351041539923756e+01 -7.393275482893999140e+01 -7.385306902300082754e+01 -7.342095684095009744e+01 -7.332833164388232206e+01 -7.322300200983197271e+01 -7.306074264706727206e+01 -7.304610701161963959e+01 -7.303599976397848081e+01 -7.291298473861672846e+01 -7.280585940693566727e+01
2.398417103999996698e+02 -7.474163597880760790e+01 -7.464094196856977703e+01 -7.464074484245870167e+01 -7.449970251581785874e+01 -7.433635800651815373e+01 -7.415172797810383543e+01 -7.413948928383824466e+01 -7.412984333779132839e+01 -7.411571168834342416e+01 -7.410297967967733257e+01 -7.405908454259387952e+01 -7.404584704646939031e+01 -7.402858391555406570e+01 -7.399095002616273575e+01 -7.398619486526386879e+01 -7.398339210669097099e+01 -7.393289197900129750e+01 -7.385306620425602375e+01 -7.342135645716425074e+01 -7.332925060437163722e+01 -7.322347586688800902e+01 -7.306303594741842744e+01 -7.304828491729588791e+01 -7.303828014981965566e+01 -7.291526889063338501e+01 -7.280700074593354998e+01
